,date,open,close,high,low,volume,code
0,1993-11-22,3.873,3.691,3.901,3.592,100200.0,600694
1,1993-11-23,3.722,3.644,3.761,3.618,30351.5,600694
2,1993-11-24,3.649,3.761,3.87,3.607,48396.12,600694
3,1993-11-25,3.899,3.977,4.123,3.852,45033.49,600694
4,1993-11-26,4.06,3.904,4.086,3.852,29371.09,600694
5,1993-11-29,3.904,3.881,3.956,3.852,11031.0,600694
6,1993-11-30,3.956,3.951,3.995,3.904,13332.5,600694
7,1993-12-01,3.982,3.878,4.008,3.852,7203.0,600694
8,1993-12-02,3.93,3.829,3.94,3.829,5464.01,600694
9,1993-12-03,3.829,3.826,3.878,3.789,5107.0,600694
10,1993-12-06,3.847,3.787,3.93,3.675,6770.07,600694
11,1993-12-07,3.813,3.722,3.852,3.685,9215.5,600694
12,1993-12-08,3.748,3.714,3.849,3.675,7334.0,600694
13,1993-12-09,3.774,3.636,3.774,3.594,6566.99,600694
14,1993-12-10,3.644,3.636,3.761,3.553,5622.04,600694
15,1993-12-13,3.696,3.54,3.73,3.527,3205.8,600694
16,1993-12-14,3.54,3.383,3.54,3.318,6636.0,600694
17,1993-12-15,3.511,3.498,3.511,3.357,6050.6,600694
18,1993-12-16,3.514,3.423,3.566,3.383,4288.37,600694
19,1993-12-17,3.357,3.331,3.409,3.305,3224.8,600694
20,1993-12-20,3.11,2.798,3.11,2.525,7458.46,600694
21,1993-12-21,2.735,2.936,2.938,2.735,8409.48,600694
22,1993-12-22,2.931,2.774,2.941,2.759,5689.75,600694
23,1993-12-23,2.738,2.754,2.832,2.733,3059.0,600694
24,1993-12-24,2.785,2.777,2.832,2.738,2526.6,600694
25,1993-12-27,2.811,2.772,2.811,2.738,2338.0,600694
26,1993-12-28,2.811,2.72,2.824,2.655,2551.0,600694
27,1993-12-29,2.707,2.616,2.72,2.608,1829.0,600694
28,1993-12-30,2.603,2.616,2.629,2.556,2040.0,600694
29,1993-12-31,2.616,2.618,2.629,2.577,1570.99,600694
30,1994-01-03,2.631,2.603,2.652,2.59,1037.0,600694
31,1994-01-04,2.605,2.545,2.616,2.53,1150.0,600694
32,1994-01-05,2.519,2.603,2.603,2.454,3248.0,600694
33,1994-01-06,2.608,2.65,2.691,2.564,4039.57,600694
34,1994-01-07,2.657,2.743,2.811,2.644,5139.07,600694
35,1994-01-10,2.811,2.967,2.967,2.811,8419.06,600694
36,1994-01-11,3.04,3.058,3.071,2.92,12087.27,600694
37,1994-01-12,3.019,2.954,3.087,2.941,6384.4,600694
38,1994-01-13,2.915,2.967,3.019,2.91,3389.5,600694
39,1994-01-14,2.941,2.764,2.996,2.741,6252.87,600694
40,1994-01-17,2.785,2.811,2.863,2.785,2475.4,600694
41,1994-01-18,2.795,2.676,2.811,2.655,1755.0,600694
42,1994-01-19,2.696,2.582,2.702,2.553,1961.0,600694
43,1994-01-20,2.525,2.558,2.59,2.473,2176.0,600694
44,1994-01-21,3.032,2.72,3.032,2.6,11964.49,600694
45,1994-01-24,2.837,2.78,2.837,2.733,3276.85,600694
46,1994-01-25,2.759,2.655,2.759,2.629,1861.01,600694
47,1994-01-26,2.626,2.668,2.668,2.616,1446.0,600694
48,1994-01-27,2.65,2.681,2.681,2.65,760.4,600694
49,1994-01-28,2.66,2.595,2.66,2.553,1999.6,600694
50,1994-01-31,2.53,2.522,2.595,2.473,1962.0,600694
51,1994-02-01,2.473,2.499,2.551,2.46,1017.0,600694
52,1994-02-02,2.551,2.577,2.577,2.475,1478.25,600694
53,1994-02-03,2.571,2.592,2.668,2.571,2181.5,600694
54,1994-02-04,2.629,2.647,2.668,2.603,2608.98,600694
55,1994-02-14,2.733,2.577,2.759,2.577,1671.0,600694
56,1994-02-15,2.59,2.538,2.59,2.486,1854.49,600694
57,1994-02-16,2.538,2.551,2.569,2.538,472.6,600694
58,1994-02-17,2.551,2.53,2.551,2.501,426.0,600694
59,1994-02-18,2.512,2.532,2.551,2.512,372.0,600694
60,1994-02-21,2.525,2.493,2.525,2.473,714.2,600694
61,1994-02-22,2.47,2.525,2.605,2.47,590.0,600694
62,1994-02-23,2.532,2.499,2.551,2.496,1437.0,600694
63,1994-02-24,2.486,2.574,2.577,2.486,2786.0,600694
64,1994-02-25,2.603,2.681,2.785,2.603,6213.0,600694
65,1994-02-28,2.733,2.759,2.816,2.733,14566.29,600694
66,1994-03-01,2.733,2.691,2.772,2.683,4304.2,600694
67,1994-03-02,2.681,2.613,2.681,2.613,3089.0,600694
68,1994-03-03,2.571,2.587,2.629,2.551,1987.5,600694
69,1994-03-04,2.603,2.642,2.655,2.603,2755.6,600694
70,1994-03-07,2.6,2.564,2.624,2.551,180.0,600694
71,1994-03-08,2.863,2.964,2.964,2.735,19701.64,600694
72,1994-03-09,3.097,2.92,3.123,2.86,24228.48,600694
73,1994-03-10,2.91,2.689,2.91,2.681,7071.01,600694
74,1994-03-11,2.65,2.733,2.85,2.603,3936.06,600694
75,1994-03-14,2.993,2.967,2.993,2.824,16631.06,600694
76,1994-03-15,3.097,2.957,3.097,2.918,23446.0,600694
77,1994-03-16,2.938,3.032,3.045,2.918,14604.81,600694
78,1994-03-17,3.123,3.097,3.357,3.045,40064.4,600694
79,1994-03-18,3.058,2.98,3.123,2.918,12083.0,600694
80,1994-03-21,2.967,2.933,2.98,2.918,5794.5,600694
