,date,open,close,high,low,volume,code
0,2001-01-10,9.03,9.444,9.471,8.854,263239.44,600389
1,2001-01-11,9.343,9.44,9.51,9.264,83173.65,600389
2,2001-01-12,9.462,9.471,9.515,9.325,53866.87,600389
3,2001-01-15,9.471,9.422,9.493,9.206,31668.51,600389
4,2001-01-16,9.374,9.4,9.449,9.206,19339.95,600389
5,2001-01-17,9.383,9.471,9.471,9.343,11422.47,600389
6,2001-01-18,9.471,9.554,9.616,9.427,16636.48,600389
7,2001-01-19,9.581,9.757,9.761,9.475,29832.09,600389
8,2001-02-05,9.779,9.449,9.779,9.259,14260.66,600389
9,2001-02-06,9.255,9.343,9.471,9.074,14534.87,600389
10,2001-02-07,9.312,9.343,9.383,9.251,8615.07,600389
11,2001-02-08,9.299,9.374,9.383,9.29,9305.79,600389
12,2001-02-09,9.343,9.413,9.458,9.343,3944.46,600389
13,2001-02-12,9.422,9.418,9.506,9.233,8661.54,600389
14,2001-02-13,9.405,9.515,9.537,9.325,7607.31,600389
15,2001-02-14,9.497,9.422,9.554,9.361,1490.46,600389
16,2001-02-15,9.405,9.405,9.471,9.251,2322.2,600389
17,2001-02-16,9.378,9.255,9.422,9.167,2017.4,600389
18,2001-02-19,9.374,9.391,9.462,9.233,4984.97,600389
19,2001-02-20,9.317,9.312,9.383,9.198,4294.03,600389
20,2001-02-21,9.206,8.986,9.277,8.81,4002.0,600389
21,2001-02-22,8.85,9.114,9.162,8.81,5825.86,600389
22,2001-02-23,9.114,9.118,9.162,8.942,2753.58,600389
23,2001-02-26,9.132,9.339,9.339,8.986,11474.3,600389
24,2001-02-27,9.339,9.334,9.405,9.206,3283.38,600389
25,2001-02-28,9.295,9.251,9.471,9.167,13006.37,600389
26,2001-03-01,9.299,9.383,9.436,9.251,8208.51,600389
27,2001-03-02,9.396,9.396,9.598,9.286,11771.59,600389
28,2001-03-05,9.405,9.554,9.581,9.33,14383.89,600389
29,2001-03-06,9.554,9.594,9.643,9.427,15241.45,600389
30,2001-03-07,9.638,9.603,9.713,9.471,7441.28,600389
31,2001-03-08,9.524,9.581,9.665,9.515,7848.07,600389
32,2001-03-09,9.612,9.744,9.744,9.594,11968.37,600389
33,2001-03-12,9.757,9.744,9.876,9.629,15111.79,600389
34,2001-03-13,9.744,9.647,9.801,9.559,6313.97,600389
35,2001-03-14,9.603,9.691,9.726,9.603,5428.41,600389
36,2001-03-15,9.687,9.814,9.828,9.647,12571.38,600389
37,2001-03-16,9.845,9.779,9.845,9.691,5145.01,600389
38,2001-03-19,9.735,9.748,9.766,9.603,7805.2,600389
39,2001-03-20,9.739,9.669,9.792,9.541,4518.01,600389
40,2001-03-21,9.669,9.625,9.691,9.568,4324.5,600389
41,2001-03-22,9.625,9.647,9.845,9.594,4116.71,600389
42,2001-03-23,9.475,9.383,9.607,9.374,4879.1,600389
43,2001-03-26,9.339,9.405,9.453,9.299,4944.87,600389
44,2001-03-27,9.427,9.735,9.735,9.409,11461.14,600389
45,2001-03-28,9.775,9.687,9.823,9.629,4842.7,600389
46,2001-03-29,9.691,9.863,9.876,9.656,8128.5,600389
47,2001-03-30,9.867,10.017,10.092,9.867,12317.57,600389
48,2001-04-02,10.021,10.017,10.162,9.999,12861.0,600389
49,2001-04-03,10.021,9.902,10.043,9.757,8281.05,600389
50,2001-04-04,9.867,9.828,9.999,9.77,4535.0,600389
51,2001-04-05,9.801,9.929,9.933,9.779,3542.46,600389
52,2001-04-06,9.911,10.101,10.109,9.911,7590.1,600389
53,2001-04-09,10.131,10.215,10.22,10.043,7743.92,600389
54,2001-04-10,10.22,10.171,10.228,10.087,5673.3,600389
55,2001-04-11,10.18,10.259,10.277,10.131,6017.05,600389
56,2001-04-12,10.242,10.193,10.29,10.109,5954.29,600389
57,2001-04-13,10.211,10.246,10.259,10.083,4349.5,600389
58,2001-04-16,10.22,10.334,10.334,10.176,7699.38,600389
59,2001-04-17,10.33,10.347,10.431,10.18,9096.66,600389
60,2001-04-18,10.343,10.264,10.343,10.158,7423.29,600389
61,2001-04-19,10.202,10.55,10.55,10.176,18206.16,600389
62,2001-04-20,10.55,10.471,10.616,10.352,8432.9,600389
63,2001-04-23,10.435,10.383,10.541,10.264,9570.2,600389
64,2001-04-24,10.365,10.396,10.484,10.264,3327.87,600389
65,2001-04-26,10.22,10.061,10.22,9.7,5034.32,600389
66,2001-04-27,9.911,9.739,10.021,9.713,7904.76,600389
67,2001-04-30,9.779,9.81,9.872,9.691,11419.5,600389
68,2001-05-08,9.902,9.946,10.008,9.81,5083.24,600389
69,2001-05-09,9.858,9.854,9.955,9.669,4346.13,600389
70,2001-05-10,9.744,9.859,9.868,9.735,2767.93,600389
71,2001-05-11,9.912,9.952,10.031,9.854,2315.06,600389
72,2001-05-14,9.934,10.133,10.142,9.903,4283.23,600389
73,2001-05-15,10.381,10.217,10.381,10.089,8320.1,600389
74,2001-05-16,10.217,10.213,10.217,10.045,4399.59,600389
75,2001-05-17,10.222,10.217,10.354,10.089,7721.76,600389
76,2001-05-18,10.177,10.376,10.421,10.137,13286.31,600389
77,2001-05-21,10.394,10.478,10.522,10.345,13455.1,600389
78,2001-05-22,10.531,10.465,10.562,10.222,6552.8,600389
79,2001-05-23,10.354,10.244,10.46,9.96,13749.4,600389
80,2001-05-24,10.244,10.222,10.257,10.133,5120.66,600389
81,2001-05-25,10.222,10.222,10.31,10.089,5617.86,600389
82,2001-05-28,10.16,10.177,10.39,10.058,2495.7,600389
83,2001-05-29,10.177,10.204,10.257,10.124,2083.9,600389
84,2001-05-30,10.222,10.31,10.319,10.133,3045.19,600389
85,2001-05-31,10.319,10.173,10.354,10.133,4014.02,600389
86,2001-06-01,10.177,10.036,10.199,10.018,7613.9,600389
87,2001-06-04,10.067,10.053,10.142,10.005,5540.2,600389
88,2001-06-05,10.089,10.23,10.27,10.053,3419.13,600389
89,2001-06-06,10.222,10.244,10.266,10.177,4730.13,600389
90,2001-06-07,10.244,10.376,10.399,10.204,8253.58,600389
91,2001-06-08,10.376,10.23,10.376,10.146,4924.06,600389
92,2001-06-11,10.23,10.314,10.421,10.23,3765.64,600389
93,2001-06-12,10.337,10.589,10.611,10.177,28496.61,600389
94,2001-06-13,10.642,10.664,10.726,10.522,15094.3,600389
95,2001-06-14,10.664,10.359,10.699,10.354,18177.68,600389
96,2001-06-15,10.314,10.863,10.899,10.266,20935.53,600389
97,2001-06-18,10.899,10.704,11.049,10.567,30567.61,600389
98,2001-06-19,10.753,10.704,10.814,10.567,9606.8,600389
99,2001-06-20,10.624,10.465,10.814,10.354,5843.5,600389
