,date,open,close,high,low,volume,code
0,1998-02-25,1.906,1.885,2.047,1.837,228503.5,000826
1,1998-02-26,1.84,1.782,1.867,1.748,64586.35,000826
2,1998-02-27,1.784,1.745,1.822,1.739,30944.04,000826
3,1998-03-02,1.656,1.581,1.698,1.573,35458.2,000826
4,1998-03-03,1.576,1.689,1.694,1.567,24932.13,000826
5,1998-03-04,1.671,1.668,1.727,1.638,18009.29,000826
6,1998-03-05,1.657,1.671,1.683,1.626,11311.73,000826
7,1998-03-06,1.657,1.682,1.728,1.653,12286.3,000826
8,1998-03-09,1.657,1.733,1.749,1.657,12966.7,000826
9,1998-03-10,1.731,1.716,1.754,1.686,8431.0,000826
10,1998-03-11,1.716,1.682,1.716,1.657,10309.06,000826
11,1998-03-12,1.671,1.675,1.691,1.641,7700.6,000826
12,1998-03-13,1.675,1.654,1.691,1.638,6250.3,000826
13,1998-03-16,1.668,1.77,1.775,1.645,23641.81,000826
14,1998-03-17,1.776,1.802,1.837,1.754,33255.62,000826
15,1998-03-18,1.817,1.832,1.871,1.796,36179.97,000826
16,1998-03-19,1.828,1.79,1.873,1.776,19985.0,000826
17,1998-03-20,1.784,1.915,1.921,1.761,27575.67,000826
18,1998-03-23,1.906,1.919,1.954,1.868,35076.67,000826
19,1998-03-24,1.921,1.909,1.949,1.868,15189.97,000826
20,1998-03-25,1.837,1.764,1.85,1.745,35695.77,000826
21,1998-03-26,1.755,1.715,1.797,1.686,28505.21,000826
22,1998-03-27,1.7,1.701,1.754,1.68,22934.76,000826
23,1998-03-30,1.704,1.739,1.799,1.648,24525.49,000826
24,1998-03-31,1.731,1.727,1.772,1.701,11100.09,000826
25,1998-04-01,1.733,1.704,1.746,1.688,12456.18,000826
26,1998-04-02,1.701,1.728,1.769,1.671,16042.24,000826
27,1998-04-03,1.728,1.805,1.867,1.656,28574.73,000826
28,1998-04-06,1.803,1.781,1.829,1.746,13897.34,000826
29,1998-04-07,1.788,1.817,1.864,1.773,19486.35,000826
30,1998-04-08,1.829,1.794,1.831,1.785,17057.37,000826
31,1998-04-09,1.794,1.749,1.799,1.731,13401.27,000826
32,1998-04-10,1.746,1.766,1.773,1.719,8386.63,000826
33,1998-04-13,1.761,1.805,1.806,1.743,13816.27,000826
34,1998-04-14,1.809,1.793,1.837,1.788,12597.05,000826
35,1998-04-15,1.793,1.773,1.818,1.769,10300.2,000826
36,1998-04-16,1.791,1.799,1.864,1.778,24090.43,000826
37,1998-04-17,1.791,1.766,1.834,1.755,9117.0,000826
38,1998-04-20,1.778,1.716,1.779,1.709,7952.75,000826
39,1998-04-21,1.716,1.716,1.761,1.709,7540.51,000826
40,1998-04-22,1.746,1.748,1.761,1.721,9711.9,000826
41,1998-04-23,1.754,1.835,1.865,1.746,34371.33,000826
42,1998-04-24,1.849,1.876,1.954,1.849,38816.0,000826
43,1998-04-27,1.889,1.838,1.919,1.829,23157.05,000826
44,1998-04-28,1.838,1.909,1.924,1.834,16614.81,000826
45,1998-04-29,1.942,1.898,1.942,1.882,14819.4,000826
46,1998-04-30,1.889,1.928,1.99,1.882,22067.33,000826
47,1998-05-04,1.942,1.968,1.987,1.925,20802.07,000826
48,1998-05-05,1.984,2.01,2.017,1.961,18079.06,000826
49,1998-05-06,2.014,1.951,2.014,1.931,16778.21,000826
50,1998-05-07,1.951,1.856,1.957,1.852,17410.65,000826
51,1998-05-08,1.859,1.912,1.912,1.837,14579.93,000826
52,1998-05-11,1.912,1.85,1.934,1.806,14733.83,000826
53,1998-05-12,1.852,1.834,1.877,1.823,8885.49,000826
54,1998-05-13,1.829,1.841,1.874,1.822,9518.0,000826
55,1998-05-14,1.844,1.882,1.934,1.841,9920.7,000826
56,1998-05-15,1.904,1.934,1.984,1.904,24471.53,000826
57,1998-05-18,1.939,1.928,1.968,1.882,9933.13,000826
58,1998-05-19,1.951,1.921,1.961,1.882,6481.5,000826
59,1998-05-20,1.93,1.901,1.94,1.897,5308.0,000826
60,1998-05-21,1.927,1.925,1.927,1.87,5853.2,000826
61,1998-05-22,1.927,2.002,2.044,1.9,24245.26,000826
62,1998-05-25,2.017,2.08,2.12,1.996,33880.84,000826
63,1998-05-26,2.085,2.074,2.12,2.047,18589.89,000826
64,1998-05-27,2.085,2.192,2.205,2.077,27299.36,000826
65,1998-05-28,2.205,2.228,2.228,2.16,18572.25,000826
66,1998-05-29,2.228,2.187,2.255,2.168,18929.76,000826
67,1998-06-01,2.181,2.213,2.281,2.175,16295.3,000826
68,1998-06-02,2.183,2.175,2.24,2.153,9501.27,000826
69,1998-06-03,2.183,2.165,2.21,2.138,8142.81,000826
70,1998-06-04,2.166,2.18,2.24,2.153,11121.21,000826
71,1998-06-05,2.183,2.291,2.311,2.183,25258.78,000826
72,1998-06-08,2.3,2.285,2.347,2.269,10794.97,000826
73,1998-06-09,2.285,2.266,2.378,2.22,19878.43,000826
74,1998-06-10,2.266,2.264,2.333,2.251,11308.44,000826
75,1998-06-11,2.273,2.162,2.315,2.138,10059.01,000826
76,1998-06-12,2.22,2.205,2.248,2.183,11255.54,000826
77,1998-06-15,2.213,2.225,2.303,2.198,10767.69,000826
78,1998-06-16,2.223,2.178,2.251,2.101,9558.0,000826
79,1998-06-17,2.18,2.064,2.18,2.062,19251.59,000826
80,1998-06-18,2.062,2.095,2.136,2.061,11368.31,000826
81,1998-06-19,2.101,2.138,2.153,2.07,12090.53,000826
82,1998-06-22,2.139,2.135,2.174,2.109,7329.0,000826
83,1998-06-23,2.138,2.213,2.22,2.112,10394.94,000826
84,1998-06-24,2.228,2.235,2.273,2.19,11055.0,000826
85,1998-06-25,2.254,2.19,2.27,2.18,6014.92,000826
