,date,open,close,high,low,volume,code
0,1999-02-03,3.366,3.195,3.432,3.157,297656.07,600266
1,1999-02-04,3.167,3.174,3.28,3.164,64712.88,600266
2,1999-02-05,3.16,3.091,3.164,3.078,39789.35,600266
3,1999-02-08,3.081,3.091,3.143,3.057,21665.91,600266
4,1999-02-09,3.109,3.119,3.143,3.098,21850.77,600266
5,1999-03-01,3.119,3.023,3.119,3.006,21439.2,600266
6,1999-03-02,3.026,3.04,3.067,2.975,14432.25,600266
7,1999-03-03,3.036,3.091,3.105,2.995,17432.29,600266
8,1999-03-04,3.091,3.043,3.109,3.009,15423.5,600266
9,1999-03-05,3.043,3.091,3.143,3.023,16408.93,600266
10,1999-03-08,3.095,3.122,3.126,3.071,11560.56,600266
11,1999-03-09,3.112,3.057,3.136,3.05,12941.81,600266
12,1999-03-10,3.078,3.023,3.078,3.016,10086.68,600266
13,1999-03-11,3.026,3.116,3.119,3.026,19882.84,600266
14,1999-03-12,3.109,3.057,3.112,3.043,13077.31,600266
15,1999-03-15,3.064,3.064,3.119,3.026,14641.0,600266
16,1999-03-16,3.071,3.164,3.219,3.071,44449.95,600266
17,1999-03-17,3.17,3.119,3.195,3.119,22661.0,600266
18,1999-03-18,3.119,3.085,3.143,3.074,11145.0,600266
19,1999-03-19,3.088,3.14,3.153,3.067,15813.89,600266
20,1999-03-22,3.15,3.136,3.215,3.126,22058.99,600266
21,1999-03-23,3.143,3.126,3.16,3.098,12985.73,600266
22,1999-03-24,3.136,3.105,3.15,3.095,10335.3,600266
23,1999-03-25,3.091,3.054,3.102,3.03,15703.0,600266
24,1999-03-26,3.061,3.054,3.067,3.033,7666.52,600266
25,1999-03-29,3.057,3.091,3.105,3.043,8594.93,600266
26,1999-03-30,3.109,3.057,3.136,3.05,5790.9,600266
27,1999-03-31,3.057,3.047,3.067,3.026,8674.52,600266
28,1999-04-01,3.047,3.047,3.074,3.026,10896.42,600266
29,1999-04-02,3.057,3.129,3.153,3.036,21630.69,600266
30,1999-04-05,3.136,3.157,3.191,3.105,19477.34,600266
31,1999-04-06,3.157,3.136,3.181,3.112,12515.38,600266
32,1999-04-07,3.133,3.153,3.212,3.133,14288.9,600266
33,1999-04-08,3.17,3.119,3.195,3.112,10837.7,600266
34,1999-04-09,3.129,3.174,3.263,3.119,35736.92,600266
35,1999-04-12,3.188,3.195,3.243,3.153,23047.3,600266
36,1999-04-13,3.191,3.215,3.274,3.164,21694.94,600266
37,1999-04-14,3.219,3.181,3.243,3.16,11280.5,600266
38,1999-04-15,3.181,3.126,3.181,3.109,12915.16,600266
39,1999-04-16,3.126,3.102,3.15,3.095,10192.0,600266
40,1999-04-19,3.102,3.116,3.122,3.074,6132.6,600266
41,1999-04-20,3.116,3.057,3.126,3.05,16904.16,600266
42,1999-04-21,3.067,3.006,3.091,2.988,19914.0,600266
43,1999-04-22,3.002,3.006,3.05,2.961,16950.15,600266
