,date,open,close,high,low,volume,code
0,2007-10-12,3.15,3.973,3.973,2.932,95811.03,002176
1,2007-10-15,3.576,3.576,3.653,3.576,17377.99,002176
2,2007-10-16,3.219,3.219,3.219,3.219,5400.0,002176
3,2007-10-17,2.94,3.216,3.379,2.94,44208.94,002176
4,2007-10-18,3.032,2.962,3.143,2.932,23206.19,002176
5,2007-10-19,2.97,2.792,3.032,2.784,17076.18,002176
6,2007-10-22,2.792,2.537,2.793,2.533,15353.78,002176
7,2007-10-23,2.537,2.746,2.759,2.537,15204.99,002176
8,2007-10-24,2.696,2.585,2.7,2.575,10700.98,002176
9,2007-10-25,2.57,2.326,2.57,2.326,14720.49,002176
10,2007-10-26,2.236,2.17,2.276,2.123,10512.37,002176
11,2007-10-29,2.153,2.19,2.222,2.098,8223.5,002176
12,2007-10-30,2.195,2.176,2.2,2.083,8420.01,002176
13,2007-10-31,2.187,2.393,2.393,2.187,15365.43,002176
14,2007-11-01,2.403,2.324,2.419,2.284,11900.2,002176
15,2007-11-02,2.324,2.149,2.324,2.122,7760.92,002176
16,2007-11-05,2.137,2.187,2.227,2.129,5111.6,002176
17,2007-11-06,2.195,2.203,2.222,2.141,4288.6,002176
18,2007-11-07,2.214,2.149,2.22,2.122,3970.03,002176
19,2007-11-08,2.152,2.191,2.237,2.131,6095.07,002176
20,2007-11-09,2.191,2.322,2.378,2.191,15429.64,002176
21,2007-11-12,2.303,2.173,2.303,2.091,7962.9,002176
22,2007-11-13,2.16,2.142,2.207,2.114,6073.14,002176
23,2007-11-14,2.19,2.268,2.268,2.149,6739.93,002176
24,2007-11-15,2.237,2.174,2.275,2.161,5399.8,002176
25,2007-11-16,2.164,2.23,2.252,2.123,5877.19,002176
26,2007-11-19,2.236,2.389,2.426,2.23,16032.05,002176
27,2007-11-20,2.4,2.409,2.468,2.321,14207.58,002176
28,2007-11-21,2.392,2.48,2.515,2.378,13294.48,002176
29,2007-11-22,2.452,2.438,2.554,2.408,14969.05,002176
30,2007-11-23,2.391,2.413,2.469,2.315,8118.5,002176
31,2007-11-26,2.453,2.445,2.465,2.372,6445.89,002176
32,2007-11-27,2.432,2.201,2.453,2.201,7219.82,002176
33,2007-11-29,2.153,2.305,2.353,2.136,7876.69,002176
34,2007-11-30,2.272,2.224,2.327,2.2,3602.82,002176
35,2007-12-03,2.174,2.21,2.227,2.168,1863.48,002176
36,2007-12-04,2.21,2.199,2.228,2.184,1587.87,002176
37,2007-12-05,2.195,2.278,2.303,2.168,4306.68,002176
38,2007-12-06,2.278,2.368,2.392,2.253,5096.73,002176
39,2007-12-07,2.382,2.345,2.39,2.318,3117.97,002176
40,2007-12-10,2.361,2.392,2.425,2.33,6452.36,002176
41,2007-12-11,2.396,2.446,2.469,2.367,7080.13,002176
42,2007-12-12,2.449,2.386,2.449,2.362,4646.45,002176
43,2007-12-13,2.376,2.414,2.523,2.339,12444.35,002176
44,2007-12-14,2.375,2.415,2.444,2.341,6898.2,002176
45,2007-12-17,2.415,2.561,2.613,2.406,13665.73,002176
46,2007-12-18,2.56,2.48,2.606,2.469,5724.36,002176
47,2007-12-19,2.5,2.565,2.592,2.469,5690.49,002176
48,2007-12-20,2.565,2.57,2.608,2.5,5858.67,002176
49,2007-12-21,2.589,2.632,2.668,2.537,8262.86,002176
50,2007-12-24,2.612,2.598,2.717,2.592,8718.33,002176
51,2007-12-25,2.561,2.629,2.639,2.561,5270.8,002176
52,2007-12-26,2.615,2.714,2.716,2.615,7481.72,002176
53,2007-12-27,2.72,2.732,2.853,2.72,10421.41,002176
54,2007-12-28,2.735,2.706,2.736,2.677,5163.25,002176
55,2008-01-02,2.7,2.76,2.76,2.654,6004.78,002176
56,2008-01-03,2.745,2.774,2.845,2.731,6084.75,002176
57,2008-01-04,2.771,2.724,2.812,2.701,5689.04,002176
58,2008-01-07,2.662,2.639,2.7,2.612,9363.7,002176
59,2008-01-08,2.633,2.608,2.66,2.585,7269.58,002176
60,2008-01-09,2.634,2.774,2.774,2.623,8981.99,002176
61,2008-01-10,2.774,2.747,2.847,2.731,12208.71,002176
62,2008-01-11,2.762,2.74,2.762,2.66,5285.78,002176
63,2008-01-14,2.708,2.662,2.74,2.653,17411.0,002176
64,2008-01-15,2.691,2.739,2.775,2.676,11108.97,002176
65,2008-01-16,2.754,2.713,2.758,2.677,9465.18,002176
66,2008-01-17,2.762,2.777,2.824,2.615,14531.44,002176
67,2008-01-18,2.797,2.978,3.032,2.797,33238.15,002176
68,2008-01-21,2.953,2.777,3.009,2.74,14812.92,002176
69,2008-01-22,2.7,2.5,2.701,2.5,9286.52,002176
70,2008-01-23,2.362,2.531,2.585,2.284,14584.78,002176
71,2008-01-24,2.53,2.531,2.561,2.424,10965.92,002176
72,2008-01-25,2.526,2.443,2.526,2.432,7743.32,002176
73,2008-01-28,2.444,2.198,2.444,2.198,6684.48,002176
74,2008-01-29,2.191,2.114,2.234,1.989,10181.9,002176
75,2008-01-30,2.16,2.145,2.209,2.085,6312.13,002176
76,2008-01-31,2.122,2.056,2.149,2.052,5572.77,002176
77,2008-02-01,2.058,1.904,2.097,1.851,10279.17,002176
78,2008-02-04,1.95,2.065,2.075,1.95,9284.47,002176
79,2008-02-05,2.06,2.102,2.112,2.012,6090.35,002176
80,2008-02-13,2.082,2.05,2.089,2.007,3520.36,002176
81,2008-02-14,2.069,2.101,2.118,2.053,3811.67,002176
82,2008-02-15,2.097,2.072,2.097,2.015,2914.45,002176
83,2008-02-18,2.083,2.159,2.189,2.083,6140.65,002176
84,2008-02-19,2.207,2.237,2.298,2.184,8647.6,002176
85,2008-02-20,2.237,2.187,2.281,2.168,7115.64,002176
86,2008-02-21,2.174,2.207,2.222,2.166,3927.87,002176
87,2008-02-22,2.21,2.152,2.22,2.099,4478.26,002176
88,2008-02-25,2.136,1.999,2.16,1.999,4435.0,002176
89,2008-02-26,2.045,2.044,2.112,1.949,3102.63,002176
90,2008-02-27,2.018,2.099,2.119,2.018,2809.58,002176
91,2008-02-28,2.095,2.245,2.255,2.06,9483.24,002176
92,2008-02-29,2.24,2.242,2.291,2.199,10307.91,002176
93,2008-03-03,2.231,2.288,2.313,2.162,9763.53,002176
94,2008-03-04,2.288,2.263,2.313,2.21,7473.48,002176
95,2008-03-05,2.267,2.311,2.313,2.237,10627.54,002176
96,2008-03-06,2.322,2.303,2.365,2.16,8790.51,002176
97,2008-03-07,2.276,2.261,2.276,2.17,2477.28,002176
98,2008-03-10,2.204,2.23,2.261,2.18,2330.82,002176
99,2008-03-11,2.221,2.284,2.313,2.183,4389.61,002176
100,2008-03-12,2.315,2.261,2.376,2.26,11243.5,002176
101,2008-03-13,2.224,2.129,2.253,2.084,5981.03,002176
102,2008-03-14,2.152,2.146,2.16,2.083,2675.71,002176
103,2008-03-17,2.146,2.091,2.146,2.045,5390.39,002176
104,2008-03-18,2.082,2.004,2.082,1.883,5698.86,002176
105,2008-03-19,2.029,2.079,2.095,1.994,6753.38,002176
106,2008-03-20,2.08,2.136,2.159,1.967,8523.86,002176
107,2008-03-21,2.139,2.168,2.191,2.122,7240.18,002176
108,2008-03-24,2.2,2.183,2.267,2.156,11046.84,002176
109,2008-03-25,2.16,2.244,2.247,2.082,8220.87,002176
110,2008-03-26,2.254,2.234,2.307,2.192,8334.72,002176
111,2008-03-27,2.237,2.083,2.237,2.029,4902.8,002176
112,2008-03-28,1.967,1.947,1.981,1.875,14591.83,002176
113,2008-03-31,1.89,1.752,1.906,1.752,11079.26,002176
114,2008-04-01,1.727,1.577,1.727,1.577,9924.67,002176
