,date,open,close,high,low,volume,code
0,1995-11-02,2.29,2.368,2.67,2.29,83119.0,000582
1,1995-11-03,2.368,2.737,2.765,2.346,111027.0,000582
2,1995-11-06,2.737,2.706,2.862,2.639,69893.0,000582
3,1995-11-07,2.653,2.536,2.681,2.513,48077.0,000582
4,1995-11-08,2.483,2.463,2.513,2.424,32513.0,000582
5,1995-11-09,2.402,2.508,2.513,2.402,21662.0,000582
6,1995-11-10,2.485,2.43,2.499,2.43,9640.0,000582
7,1995-11-13,2.43,2.318,2.444,2.315,15792.0,000582
8,1995-11-14,2.304,2.36,2.36,2.29,8707.0,000582
9,1995-11-15,2.346,2.371,2.374,2.22,14934.0,000582
10,1995-11-16,2.343,2.312,2.385,2.298,13315.0,000582
11,1995-11-17,2.287,2.276,2.332,2.256,5851.0,000582
12,1995-11-20,2.24,2.279,2.29,2.234,3628.0,000582
13,1995-11-21,2.279,2.29,2.312,2.262,3919.0,000582
14,1995-11-22,2.296,2.215,2.309,2.212,6237.0,000582
15,1995-11-23,2.206,2.175,2.229,2.153,8166.0,000582
16,1995-11-24,2.164,2.156,2.206,2.136,6111.0,000582
17,1995-11-27,2.15,2.117,2.178,2.111,6588.0,000582
18,1995-11-28,2.122,2.1,2.122,2.011,9216.2,000582
19,1995-11-29,2.072,2.033,2.072,2.025,4608.71,000582
20,1995-11-30,1.983,1.98,2.033,1.941,7663.45,000582
21,1995-12-01,1.941,1.916,1.955,1.91,4822.16,000582
22,1995-12-04,1.913,1.896,1.913,1.857,2866.88,000582
23,1995-12-05,1.905,1.916,1.927,1.905,1695.0,000582
24,1995-12-06,1.916,1.865,1.921,1.865,1856.45,000582
25,1995-12-07,1.854,1.893,1.913,1.852,2057.4,000582
26,1995-12-08,1.893,1.924,1.972,1.871,5920.1,000582
27,1995-12-11,1.91,1.843,1.944,1.843,4925.5,000582
28,1995-12-12,1.815,1.885,1.899,1.79,5690.0,000582
29,1995-12-13,1.882,1.815,1.882,1.815,4384.87,000582
30,1995-12-14,1.798,1.807,1.835,1.796,2241.77,000582
31,1995-12-15,1.787,1.748,1.801,1.731,3780.0,000582
32,1995-12-18,1.681,1.684,1.731,1.667,3944.95,000582
33,1995-12-19,1.673,1.676,1.729,1.653,2977.01,000582
34,1995-12-20,1.72,1.709,1.726,1.687,2638.0,000582
35,1995-12-21,1.72,1.704,1.737,1.698,3607.0,000582
36,1995-12-22,1.692,1.676,1.704,1.67,2367.0,000582
37,1995-12-25,1.648,1.656,1.717,1.62,4116.05,000582
38,1995-12-26,1.648,1.648,1.698,1.639,2837.0,000582
39,1995-12-27,1.639,1.664,1.69,1.625,2688.5,000582
40,1995-12-28,1.636,1.578,1.639,1.578,2763.0,000582
41,1995-12-29,1.564,1.55,1.617,1.542,2861.0,000582
42,1996-01-02,1.536,1.502,1.544,1.502,2699.0,000582
43,1996-01-03,1.491,1.522,1.536,1.486,2232.0,000582
44,1996-01-04,1.528,1.553,1.572,1.508,2802.0,000582
45,1996-01-05,1.564,1.472,1.564,1.469,3483.0,000582
46,1996-01-08,1.475,1.469,1.494,1.441,1833.03,000582
47,1996-01-09,1.494,1.561,1.561,1.475,6313.87,000582
48,1996-01-10,1.539,1.516,1.55,1.483,3718.05,000582
49,1996-01-11,1.494,1.494,1.536,1.486,1789.03,000582
50,1996-01-12,1.48,1.483,1.508,1.455,2668.0,000582
